Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733600.352359479,0.0610548889224549,0.0879548425080303,792.76220703125+-39.747974395752i,370.762542724609+-14.8691806793213i,2.13905296395681+-0.021420743675122i,0.164292977867047+-0.0010543181542107i
24,733600.352359479,0.0610548889224549,0.0879548425080303,792.274047851562+-45.0773010253906i,372.115447998047+-8.96870231628418i,2.13079006569316+-0.0697817824210012i,0.164377349975948+-0.00440284655992109i
24,733600.352359479,0.0610548889224549,0.0879548425080303,792.601989746094+-53.3903045654297i,372.256805419922+-1.13646602630615i,2.12959866744452+-0.136921843437397i,0.165377698335361+-0.00827774797605583i
24,733600.352359479,0.0610548889224549,0.0879548425080303,795.142822265625+-67.9252243041992i,369.820251464844+14.2053985595703i,2.13986680522465+-0.26586668725511i,0.167527050303025+-0.0126929258554732i
24,733600.352359479,0.0610548889224549,0.0879548425080303,804.679382324219+-84.8261184692383i,361.324951171875+31.8833503723145i,2.18926223009779+-0.427944797907874i,0.17109386194526+-0.0176717473160564i
24,733600.352359479,0.0610548889224549,0.0879548425080303,820.071350097656+-101.776176452637i,344.432891845703+49.7391166687012i,2.29049523607043+-0.626256641962283i,0.176387581622217+-0.0232426171806647i
24,733600.352359479,0.0610548889224549,0.0879548425080303,841.125732421875+-117.561454772949i,322.390319824219+69.5929946899414i,2.41765467311239+-0.886544247844693i,0.183766581584996+-0.0294259629152721i
24,733600.352359479,0.0610548889224549,0.0879548425080303,867.383483886719+-124.587692260742i,294.107330322266+83.1473770141602i,2.6200392654846+-1.16432692950791i,0.193649987686958+-0.0362085473938055i
24,733600.352359479,0.0610548889224549,0.0879548425080303,887.005554199219+-113.903671264648i,270.871032714844+94.3304138183594i,2.78985489295695+-1.39207147412994i,0.20653491162638+-0.0434998681285634i
24,733600.352359479,0.0610548889224549,0.0879548425080303,901.89013671875+-77.4085388183594i,244.914993286133+105.057579040527i,2.99567331012964+-1.60107276045278i,0.223019503718141+-0.0510637472147059i
24,733600.352359479,0.0610548889224549,0.0879548425080303,906.496032714844+-16.4081382751465i,223.836868286133+125.163513183594i,3.05393110886225+-1.78097954967551i,0.243829097163069+-0.0584157516800467i
24,733600.352359479,0.0610548889224549,0.0879548425080303,911.318237304688+107.804183959961i,181.536499023438+147.731140136719i,3.31076286244876+-2.1003962866039i,0.269835925873967+-0.0646735932729762i
24,733600.352359479,0.0610548889224549,0.0879548425080303,882.481811523438+275.942077636719i,139.494873046875+159.339584350586i,3.72526025700634+-2.27706822748741i,0.302049988508455+-0.0683435410908456i
24,733600.352359479,0.0610548889224549,0.0879548425080303,807.419128417969+440.657836914062i,89.4804382324219+161.73681640625i,4.20068833564453+-2.66815994561642i,0.341535831179375+-0.0670233404463629i
24,733600.414226157,0.0610092981213068,0.0871066350454788,823.078186035156+-20.8577899932861i,335.742034912109+-97.2102584838867i,2.27849496438716+0.597587652381825i,0.158337539372444+-0.123620792729127i
24,733600.414226157,0.0610092981213068,0.0871066350454788,815.671264648438+-33.8547630310059i,343.804962158203+-85.0942764282227i,2.25849930287384+0.460524478665997i,0.176291064910749+-0.098430894627365i
24,733600.414226157,0.0610092981213068,0.0871066350454788,815.048461914062+-43.14501953125i,344.954315185547+-75.9638366699219i,2.27976003982708+0.376960930930362i,0.187376670598592+-0.0759109243173817i
24,733600.414226157,0.0610092981213068,0.0871066350454788,812.804626464844+-53.6464233398438i,344.584716796875+-65.0426177978516i,2.30601993753455+0.279592057903815i,0.19365571862408+-0.0568939069051174i
24,733600.414226157,0.0610092981213068,0.0871066350454788,815.222290039062+-49.6232528686523i,345.136840820312+-59.7746047973633i,2.31741622237347+0.257577214195467i,0.196743882091544+-0.0415031735126353i
24,733600.414226157,0.0610092981213068,0.0871066350454788,812.623779296875+-55.8182258605957i,346.9443359375+-53.3224563598633i,2.31233769266844+0.194501805782875i,0.197815192742948+-0.0294774514656729i
24,733600.414226157,0.0610092981213068,0.0871066350454788,810.268432617188+-58.9764175415039i,348.242492675781+-52.266918182373i,2.30033616547071+0.175897731894933i,0.19767658339379+-0.0203784829047854i
24,733600.414226157,0.0610092981213068,0.0871066350454788,811.438537597656+-65.4308242797852i,350.657043457031+-45.1417770385742i,2.29995660138424+0.109489612527928i,0.196857939350996+-0.0137128722979548i
24,733600.414226157,0.0610092981213068,0.0871066350454788,810.183410644531+-64.2537689208984i,349.457153320312+-45.915641784668i,2.30280918201795+0.118701798446405i,0.195693100767788+-0.0089979603973155i
24,733600.414226157,0.0610092981213068,0.0871066350454788,811.515747070312+-65.7618560791016i,349.955017089844+-45.1083068847656i,2.30484231803876+0.109173112709446i,0.19438371161737+-0.0057939167431995i
24,733600.414226157,0.0610092981213068,0.0871066350454788,809.367553710938+-55.8288459777832i,353.628784179688+-39.5555229187012i,2.27790758423632+0.0969236137173261i,0.193045616079905+-0.00371671463228314i
24,733600.414226157,0.0610092981213068,0.0871066350454788,809.431213378906+-57.4321403503418i,352.010284423828+-39.4413681030273i,2.28899734622049+0.0933184285298958i,0.191740582453571+-0.00244094954362809i
24,733600.414226157,0.0610092981213068,0.0871066350454788,808.270812988281+-58.5442276000977i,352.875610351562+-35.9382476806641i,2.28373534651273+0.066678507184224i,0.190496889603847+-0.0016976644629242i
24,733600.414226157,0.0610092981213068,0.0871066350454788,805.644226074219+-56.9006080627441i,355.531005859375+-40.2533493041992i,2.25524148381034+0.0952952473680877i,0.189322055710943+-0.00127001317172722i
24,733600.414226157,0.0610092981213068,0.0871066350454788,803.5009765625+-57.6858024597168i,355.855102539062+-38.894172668457i,2.24879777354928+0.0836838539862777i,0.188210382561642+-0.000988238266332709i
24,733600.414226157,0.0610092981213068,0.0871066350454788,806.547790527344+-39.5753135681152i,356.305847167969+-28.6747665405273i,2.25795363143696+0.0706443070545777i,0.187147332735665+-0.000724682998123967i
24,733600.414226157,0.0610092981213068,0.0871066350454788,805.349914550781+-37.9048080444336i,358.418487548828+-29.548454284668i,2.24044549123373+0.0789493123641444i,0.186112172978498+-0.000389139339634254i
24,733600.414226157,0.0610092981213068,0.0871066350454788,801.888854980469+-41.6470489501953i,357.634796142578+-25.4051132202148i,2.23917334166602+0.042611634770687i,0.185079840590098+7.53950612405965e-05i
24,733600.414226157,0.0610092981213068,0.0871066350454788,802.308776855469+-37.1676559448242i,359.156555175781+-30.7275276184082i,2.22642637514966+0.0869952713870064i,0.184022619592713+0.000696605591457494i
24,733600.414226157,0.0610092981213068,0.0871066350454788,800.86572265625+-39.151554107666i,362.417449951172+-28.9808769226074i,2.2043310159119+0.0682414485408884i,0.18291193542282+0.00147651616603688i
24,733600.414226157,0.0610092981213068,0.0871066350454788,800.926391601562+-38.6299591064453i,364.184814453125+-29.7093105316162i,2.19328763038323+0.0728506602605132i,0.181720374657885+0.00239505730829274i
24,733600.414226157,0.0610092981213068,0.0871066350454788,797.516662597656+-0.371315002441406i,364.526763916016+-9.26317501068115i,2.18642775017353+0.0545418056058197i,0.180423896399519+0.00341368370056076i
24,733600.414226157,0.0610092981213068,0.0871066350454788,799.700561523438+0.0197238922119141i,365.569549560547+-11.3074607849121i,2.18545441058063+0.067652417896391i,0.179004114960897+0.0044791408249564i
24,733600.414226157,0.0610092981213068,0.0871066350454788,794.948974609375+1.44329452514648i,370.934204101562+-10.9503259658813i,2.14111886145031+0.067098810825516i,0.177450493174185+0.00552742082738565i
24,733600.414226157,0.0610092981213068,0.0871066350454788,794.546020507812+-0.162195205688477i,370.664215087891+-10.8550758361816i,2.14174955266757+0.0622845628762731i,0.175762286921309+0.00648787438909318i
24,733600.414226157,0.0610092981213068,0.0871066350454788,792.698364257812+-1.28708839416504i,373.265777587891+-10.2157430648804i,2.12218824975059+0.0546330328817605i,0.173950118476899+0.00728736847526118i
24,733600.414226157,0.0610092981213068,0.0871066350454788,792.013427734375+-1.61836051940918i,373.1337890625+-8.77910614013672i,2.12152668970229+0.0455781490905705i,0.172037120411114+0.00785431026418205i
24,733600.414226157,0.0610092981213068,0.0871066350454788,789.945922851562+-12.1320285797119i,375.091064453125+-14.0106658935547i,2.1042832367818+0.0462564492746374i,0.170059671275455+0.00812230518926338i
24,733600.414226157,0.0610092981213068,0.0871066350454788,790.529724121094+-13.3067436218262i,373.476623535156+-12.0550155639648i,2.11562378283394+0.0326583599591286i,0.168067824416316+0.00803318922024338i
24,733600.414226157,0.0610092981213068,0.0871066350454788,788.94970703125+-13.5481338500977i,375.870758056641+-10.6152191162109i,2.09833632597474+0.0232158683339614i,0.166125596292311+0.00753917659819363i
24,733600.414226157,0.0610092981213068,0.0871066350454788,789.639892578125+-17.6756553649902i,377.00830078125+-9.45102787017822i,2.09434856897291+0.00561815569007745i,0.164311316501123+0.00660389609360114i
24,733600.414226157,0.0610092981213068,0.0871066350454788,792.028930664062+-18.8917942047119i,374.536560058594+-7.06362295150757i,2.11488961956808+-0.0105544071516203i,0.16271823905338+0.00520215256309096i
24,733600.414226157,0.0610092981213068,0.0871066350454788,789.166809082031+-34.5104446411133i,375.329040527344+-19.8809700012207i,2.10157379101033+0.0193720177983006i,0.161455571961794+0.00331834867306793i
24,733600.414226157,0.0610092981213068,0.0871066350454788,789.889587402344+-37.7098846435547i,373.971221923828+-15.9489879608154i,2.11262471394023+-0.0107378810982915i,0.160650009288947+0.000943640056847509i
24,733600.414226157,0.0610092981213068,0.0871066350454788,790.244140625+-39.7167625427246i,373.898254394531+-13.7536067962646i,2.11457338206112+-0.0284402282680567i,0.160447767961471+-0.00192791418449506i
24,733600.414226157,0.0610092981213068,0.0871066350454788,790.00244140625+-46.4268608093262i,373.911254882812+-8.68730163574219i,2.11455070899825+-0.0750368452668782i,0.161017074298282+-0.00530369225716463i
24,733600.414226157,0.0610092981213068,0.0871066350454788,790.369873046875+-55.8533134460449i,374.356201171875+1.12158298492432i,2.11081167970094+-0.155522370747764i,0.162551054066419+-0.00919650217280869i
24,733600.414226157,0.0610092981213068,0.0871066350454788,793.866088867188+-69.0354309082031i,371.453857421875+15.0188865661621i,2.12619587022239+-0.271819833023948i,0.165271096837878+-0.0136269783616738i
24,733600.414226157,0.0610092981213068,0.0871066350454788,802.818664550781+-87.748908996582i,362.139465332031+33.1332931518555i,2.17648821231608+-0.441440788095924i,0.169431017580353+-0.0186226441010766i
24,733600.414226157,0.0610092981213068,0.0871066350454788,818.981506347656+-104.434020996094i,344.474029541016+51.7515525817871i,2.28046739494767+-0.645772192444169i,0.175322715031917+-0.0242113290512131i
24,733600.414226157,0.0610092981213068,0.0871066350454788,841.580810546875+-120.171905517578i,322.68505859375+71.0121078491211i,2.40941493656638+-0.90264340132653i,0.18328444675306+-0.0304059641317627i
24,733600.414226157,0.0610092981213068,0.0871066350454788,866.515563964844+-125.621650695801i,295.150482177734+83.9734649658203i,2.60396845941941+-1.16647583413953i,0.193713112408915+-0.0371769597169187i
24,733600.414226157,0.0610092981213068,0.0871066350454788,886.979614257812+-116.116065979004i,269.925476074219+94.3351516723633i,2.79436996006633+-1.40677117815344i,0.207081702183094+-0.0444072778079026i
24,733600.414226157,0.0610092981213068,0.0871066350454788,900.937622070312+-78.6817626953125i,244.971176147461+106.86368560791i,2.97204777653403+-1.61768314187294i,0.22396172935998+-0.0518237112103918i
24,733600.414226157,0.0610092981213068,0.0871066350454788,907.239379882812+-14.3989553451538i,222.805801391602+124.947875976562i,3.07012382136654+-1.78632873706202i,0.245047073633316+-0.0588955119280595i
24,733600.414226157,0.0610092981213068,0.0871066350454788,911.143615722656+107.168922424316i,181.657501220703+147.409515380859i,3.31293735350354+-2.09839706470291i,0.271168719189766+-0.064688251315022i
24,733600.414226157,0.0610092981213068,0.0871066350454788,879.607604980469+275.505615234375i,140.403060913086+158.00032043457i,3.73859310419009+-2.24491753350911i,0.303277050884722+-0.0676572162191171i
24,733600.414226157,0.0610092981213068,0.0871066350454788,809.533386230469+438.317596435547i,89.4105987548828+160.334320068359i,4.23301206854463+-2.688490165184i,0.34234618474883+-0.0653631662407045i
24,733601.25970522,0.0606490457336048,0.0875492997393303,822.12158203125+-24.4001350402832i,336.546417236328+-93.3829040527344i,2.28686511182449+0.562044225079187i,0.157277830183982+-0.127541770317221i
24,733601.25970522,0.0606490457336048,0.0875492997393303,816.08935546875+-36.7563171386719i,343.772186279297+-80.7347412109375i,2.27363441995157+0.427041439719985i,0.176133242926563+-0.100688769604788i
24,733601.25970522,0.0606490457336048,0.0875492997393303,817.688354492188+-45.4456253051758i,343.615203857422+-71.5007934570312i,2.30728077867822+0.347850676444661i,0.187548698206604+-0.0768515759244813i
24,733601.25970522,0.0606490457336048,0.0875492997393303,814.879272460938+-50.9999771118164i,343.791870117188+-67.3994750976562i,2.31054707161401+0.304631062589396i,0.193871386981996+-0.0569103618209533i
24,733601.25970522,0.0606490457336048,0.0875492997393303,813.608093261719+-50.6016616821289i,346.741424560547+-60.819034576416i,2.301238305375+0.257706244629687i,0.196903925845292+-0.0409507157787862i
24,733601.25970522,0.0606490457336048,0.0875492997393303,813.983581542969+-56.7820434570312i,346.772827148438+-55.4342498779297i,2.3143447217465+0.206221233480099i,0.197927087609843+-0.0286439579392978i
24,733601.25970522,0.0606490457336048,0.0875492997393303,812.319519042969+-58.4310264587402i,347.015441894531+-53.448616027832i,2.31196164979683+0.187715346834973i,0.197798840950072+-0.0194821914883062i
24,733601.25970522,0.0606490457336048,0.0875492997393303,811.602600097656+-63.1089782714844i,347.856872558594+-47.8701782226562i,2.31428982325486+0.137057772284129i,0.197065506217014+-0.0129110939078563i
24,733601.25970522,0.0606490457336048,0.0875492997393303,811.322326660156+-62.922607421875i,349.519195556641+-47.3545341491699i,2.30336254992293+0.132044401832833i,0.19605813826637+-0.0083983349347288i
24,733601.25970522,0.0606490457336048,0.0875492997393303,812.337707519531+-66.2510986328125i,347.689483642578+-44.117862701416i,2.32316208864363+0.104236248526741i,0.194966495690668+-0.00546465330553769i
24,733601.25970522,0.0606490457336048,0.0875492997393303,809.531372070312+-57.3846893310547i,351.618865966797+-38.9543762207031i,2.29224443781441+0.0907467316966862i,0.193891552872216+-0.00369477942340966i
24,733601.25970522,0.0606490457336048,0.0875492997393303,807.737060546875+-58.5252876281738i,354.044097900391+-37.588550567627i,2.27338388633487+0.0760580890986323i,0.192880570246401+-0.00273829136341686i
24,733601.25970522,0.0606490457336048,0.0875492997393303,805.919067382812+-59.4907836914062i,353.432312011719+-36.6111297607422i,2.27330702036761+0.067162944107078i,0.191949231085917+-0.00230595049408392i
24,733601.25970522,0.0606490457336048,0.0875492997393303,808.949584960938+-57.3822174072266i,352.675079345703+-39.0065155029297i,2.28381138621064+0.0898881397959269i,0.191094823142089+-0.00216438378374471i
24,733601.25970522,0.0606490457336048,0.0875492997393303,807.137573242188+-60.3691520690918i,354.742065429688+-36.9449844360352i,2.26839948864666+0.0660672472132138i,0.190303618252997+-0.00213049381138736i
24,733601.25970522,0.0606490457336048,0.0875492997393303,804.931884765625+-41.3292999267578i,356.851013183594+-27.5022087097168i,2.25120701311107+0.0576819581173806i,0.189554789743048+-0.0020661915634433i
24,733601.25970522,0.0606490457336048,0.0875492997393303,806.939636230469+-42.3858184814453i,356.702880859375+-26.1019535064697i,2.25881787270337+0.0464637139221054i,0.188822513618541+-0.0018736436357732i
24,733601.25970522,0.0606490457336048,0.0875492997393303,806.825317382812+-40.4736251831055i,358.208038330078+-25.5654258728027i,2.24900139097359+0.0475228117297968i,0.188077345634223+-0.00149101949283443i
24,733601.25970522,0.0606490457336048,0.0875492997393303,804.428039550781+-44.3362770080566i,358.960357666016+-25.6294593811035i,2.2384018046057+0.0363069370846792i,0.187287539339022+-0.000888618571304192i
24,733601.25970522,0.0606490457336048,0.0875492997393303,803.517211914062+-43.3390808105469i,359.986663818359+-26.2006034851074i,2.22902953583726+0.0418427673257323i,0.186420648336858+-6.52060474042599e-05i
24,733601.25970522,0.0606490457336048,0.0875492997393303,802.719299316406+-41.4419784545898i,360.482818603516+-28.715633392334i,2.22184831730363+0.0620273758541269i,0.18544551888389+0.000955627504490347i
24,733601.25970522,0.0606490457336048,0.0875492997393303,803.6396484375+-2.23914337158203i,361.40234375+-10.3381204605103i,2.22202926567589+0.0573667083301933i,0.184334611573372+0.00212924903908807i
24,733601.25970522,0.0606490457336048,0.0875492997393303,802.277038574219+-0.525733947753906i,362.943817138672+-10.7947788238525i,2.20856108724933+0.0642391285017033i,0.183066483860053+0.00339402757715501i
24,733601.25970522,0.0606490457336048,0.0875492997393303,800.752746582031+-1.53647804260254i,364.847839355469+-8.85036754608154i,2.19356947007155+0.0489996543133593i,0.18162821316267+0.00467568756183057i
24,733601.25970522,0.0606490457336048,0.0875492997393303,799.109985351562+0.627763748168945i,366.601959228516+-9.43673133850098i,2.17828812503433+0.0577838798421708i,0.180017539185194+0.00589193064404028i
24,733601.25970522,0.0606490457336048,0.0875492997393303,801.392150878906+-1.96304702758789i,363.717498779297+-8.46885681152344i,2.2022685068667+0.0458807994490245i,0.178244548307819+0.00695719398742545i
24,733601.25970522,0.0606490457336048,0.0875492997393303,796.981872558594+-1.63807487487793i,369.003692626953+-9.33004093170166i,2.15855313549778+0.0501385612183382i,0.176332803045284+0.0077873309988978i
24,733601.25970522,0.0606490457336048,0.0875492997393303,795.211364746094+-11.1561889648438i,370.245635986328+-13.2371139526367i,2.14612807581523+0.0465970460008676i,0.174319921562013+0.00830393969447328i
24,733601.25970522,0.0606490457336048,0.0875492997393303,793.311645507812+-13.3421993255615i,371.285278320312+-13.2398738861084i,2.13522961112549+0.0402062034647807i,0.172257717925527+0.00843803356013365i
24,733601.25970522,0.0606490457336048,0.0875492997393303,791.400268554688+-12.4659233093262i,372.275451660156+-13.6439971923828i,2.12421988916247+0.0443674886989012i,0.170212103213818+0.0081327542406687i
24,733601.25970522,0.0606490457336048,0.0875492997393303,792.84375+-15.4008007049561i,372.410949707031+-9.4637279510498i,2.12862483694024+0.0127384161647934i,0.168263002412633+0.00734486529783065i
24,733601.25970522,0.0606490457336048,0.0875492997393303,792.127075195312+-17.4553241729736i,371.588897705078+-9.50750160217285i,2.13153615886002+0.00756281818384104i,0.166504549454593+0.00604484047974937i
24,733601.25970522,0.0606490457336048,0.0875492997393303,793.2197265625+-34.8014144897461i,371.162567138672+-19.8043804168701i,2.13604368612602+0.0202111094208062i,0.165045779386729+0.00421546861715904i
24,733601.25970522,0.0606490457336048,0.0875492997393303,793.618835449219+-37.4226455688477i,370.762603759766+-17.0226669311523i,2.1406257852585+-0.00265260247981498i,0.164011951667905+0.00184904482587157i
24,733601.25970522,0.0606490457336048,0.0875492997393303,785.593200683594+-39.9937286376953i,373.221435546875+-9.77035331726074i,2.10626018629067+-0.0520195803092281i,0.163546535504536+-0.00105658579468385i
24,733601.25970522,0.0606490457336048,0.0875492997393303,791.47314453125+-45.5806999206543i,373.321411132812+-8.69232749938965i,2.12177760068093+-0.0726920913866685i,0.16381380449128+-0.00450260579141611i
24,733601.25970522,0.0606490457336048,0.0875492997393303,791.993713378906+-52.9948196411133i,372.927154541016+-0.615023136138916i,2.12395087705788+-0.138602244653695i,0.165001971545924+-0.00849355956109855i
24,733601.25970522,0.0606490457336048,0.0875492997393303,794.908752441406+-66.9672241210938i,369.868225097656+14.3621845245361i,2.13891183984225+-0.26411209186956i,0.167326895505886+-0.0130401516822482i
24,733601.25970522,0.0606490457336048,0.0875492997393303,804.8994140625+-84.2795333862305i,360.438262939453+33.085277557373i,2.19317081219428+-0.435140257195041i,0.171036641943618+-0.0181586973310916i
24,733601.25970522,0.0606490457336048,0.0875492997393303,819.73046875+-103.292259216309i,344.973358154297+51.1233673095703i,2.28173022886603+-0.637562254038188i,0.176417575716976+-0.0238648020521927i
24,733601.25970522,0.0606490457336048,0.0875492997393303,840.875671386719+-118.557846069336i,322.279571533203+69.1564712524414i,2.41883014100259+-0.886918155625857i,0.183803116536501+-0.0301581340847448i
24,733601.25970522,0.0606490457336048,0.0875492997393303,866.202697753906+-125.044891357422i,295.235137939453+83.0130996704102i,2.60861421127332+-1.15702367022978i,0.193586590672697+-0.0369942779196021i
24,733601.25970522,0.0606490457336048,0.0875492997393303,886.548034667969+-115.388679504395i,270.420837402344+94.465705871582i,2.78899994121887+-1.40097756987477i,0.20623936402173+-0.0442384812989662i
24,733601.25970522,0.0606490457336048,0.0875492997393303,901.664245605469+-77.4696502685547i,244.510894775391+105.399360656738i,2.99460708170748+-1.60769655053517i,0.222333974595445+-0.0515943813458883i
24,733601.25970522,0.0606490457336048,0.0875492997393303,906.347778320312+-14.4899559020996i,223.893341064453+126.108871459961i,3.04547655860021+-1.78009567354754i,0.242568222672475+-0.0584982170311828i
24,733601.25970522,0.0606490457336048,0.0875492997393303,909.754211425781+107.271484375i,182.821731567383+146.749816894531i,3.31272286643122+-2.07234657744431i,0.267778427261519+-0.0639654897079783i
24,733601.25970522,0.0606490457336048,0.0875492997393303,877.164978027344+280.506103515625i,135.874160766602+161.68408203125i,3.68888801609289+-2.32515415219469i,0.298915661125685+-0.0663732289446163i
24,733601.25970522,0.0606490457336048,0.0875492997393303,804.597351074219+438.313110351562i,94.7091598510742+161.738250732422i,4.18726328115597+-2.52274994809803i,0.336933744786408+-0.0631598914723343i
24,733601.321240776,0.0621948186826762,0.085709711905584,820.731384277344+-22.7386150360107i,337.4755859375+-96.2292251586914i,2.26687209437034+0.579007010525777i,0.157108806748843+-0.124452958762443i
24,733601.321240776,0.0621948186826762,0.085709711905584,816.702880859375+-33.4675788879395i,343.817718505859+-84.9170761108398i,2.26148479059484+0.46120687987698i,0.175271070552469+-0.0987296446569637i
24,733601.321240776,0.0621948186826762,0.085709711905584,814.702819824219+-43.0570373535156i,346.260070800781+-74.2017974853516i,2.2750362390567+0.363180024303633i,0.186416692185876+-0.0758541430491564i
24,733601.321240776,0.0621948186826762,0.085709711905584,815.233337402344+-50.3507766723633i,345.923828125+-69.0576248168945i,2.29430666883657+0.312463564782227i,0.192709093197855+-0.0566433622544284i
24,733601.321240776,0.0621948186826762,0.085709711905584,816.30810546875+-49.961742401123i,344.534637451172+-60.9499359130859i,2.32228294959253+0.265811458685553i,0.195819408850941+-0.0411854051817295i
24,733601.321240776,0.0621948186826762,0.085709711905584,812.1396484375+-57.4905548095703i,345.821563720703+-53.056640625i,2.31934740350951+0.189595542156284i,0.196944853163947+-0.0291825154094975i
24,733601.321240776,0.0621948186826762,0.085709711905584,810.672302246094+-59.7281723022461i,348.458404541016+-49.345458984375i,2.30451284395147+0.154936919340603i,0.19689608916464+-0.0201655517452027i
24,733601.321240776,0.0621948186826762,0.085709711905584,811.133911132812+-63.3968963623047i,351.527465820312+-46.9562530517578i,2.2906731060407+0.125636071027161i,0.196196630399921+-0.0136171459446495i
24,733601.321240776,0.0621948186826762,0.085709711905584,809.572021484375+-63.7241821289062i,348.856994628906+-47.7089614868164i,2.30255834779412+0.132227491830054i,0.195169891331901+-0.00903665231816624i
24,733601.321240776,0.0621948186826762,0.085709711905584,806.392395019531+-67.8076019287109i,352.189239501953+-42.152759552002i,2.28003829783225+0.0803610702280153i,0.194006587000922+-0.0059707844713419i
24,733601.321240776,0.0621948186826762,0.085709711905584,807.174255371094+-57.3027381896973i,354.130798339844+-38.3150253295898i,2.27024270165964+0.0838155522418703i,0.192812988388634+-0.00402532483573515i
24,733601.321240776,0.0621948186826762,0.085709711905584,806.878173828125+-58.8032035827637i,351.649658203125+-38.1287612915039i,2.28580921676929+0.0806253318892038i,0.191643436343823+-0.00286707205497982i
24,733601.321240776,0.0621948186826762,0.085709711905584,807.177307128906+-59.068286895752i,353.825042724609+-39.5958824157715i,2.27152428225632+0.0872598537720509i,0.190521082403506+-0.00222116092798943i
24,733601.321240776,0.0621948186826762,0.085709711905584,807.78076171875+-60.4943466186523i,356.030303955078+-37.4738082885742i,2.26168202798+0.0681388405371379i,0.189450424096299+-0.00186647876610442i
24,733601.321240776,0.0621948186826762,0.085709711905584,807.460388183594+-60.9683036804199i,354.754791259766+-35.626594543457i,2.27046919218074+0.0561536648513557i,0.188424495399511+-0.00163054282752599i
24,733601.321240776,0.0621948186826762,0.085709711905584,805.377197265625+-38.2314758300781i,357.816284179688+-28.686824798584i,2.24494863860578+0.0731352193973484i,0.187428849526022+-0.00138446949453221i
24,733601.321240776,0.0621948186826762,0.085709711905584,803.450744628906+-39.9179267883301i,359.000274658203+-27.7657356262207i,2.23326358983852+0.0615327652654936i,0.186443840364823+-0.00103827871795353i
24,733601.321240776,0.0621948186826762,0.085709711905584,804.234313964844+-40.4777984619141i,357.509613037109+-28.7908363342285i,2.24411007290227+0.0675003034408024i,0.185446198346406+-0.000536573123253238i
24,733601.321240776,0.0621948186826762,0.085709711905584,801.796081542969+-37.0370063781738i,361.023468017578+-30.0972633361816i,2.21406220558054+0.0819897028534155i,0.184410500625737+0.000145477215230387i
24,733601.321240776,0.0621948186826762,0.085709711905584,801.781494140625+-38.3162002563477i,360.017669677734+-28.0036926269531i,2.22189664897439+0.0663998257968469i,0.183310837965505+0.00100596732616823i
24,733601.321240776,0.0621948186826762,0.085709711905584,801.907470703125+-39.7440757751465i,362.533630371094+-28.1631355285645i,2.20714995806493+0.0618320225981686i,0.182122764674143+0.00202004683772153i
24,733601.321240776,0.0621948186826762,0.085709711905584,799.498413085938+-0.150228500366211i,365.353881835938+-9.87271404266357i,2.18669935219835+0.0586785305070133i,0.180825469878799+0.00314379179547037i
24,733601.321240776,0.0621948186826762,0.085709711905584,799.12890625+-0.0792331695556641i,365.366363525391+-11.3334884643555i,2.18510309187118+0.0675639850297229i,0.179404018799461+0.00431824318756105i
24,733601.321240776,0.0621948186826762,0.085709711905584,798.277526855469+0.296030044555664i,366.521484375+-11.2024993896484i,2.17592550971252+0.0673134735364874i,0.177851474915884+0.00547363459909271i
24,733601.321240776,0.0621948186826762,0.085709711905584,795.108825683594+0.129539489746094i,371.747497558594+-11.0818252563477i,2.13693174410273+0.0640505822339309i,0.176170722162428+0.0065337571657375i
24,733601.321240776,0.0621948186826762,0.085709711905584,793.930603027344+-0.128576278686523i,370.702331542969+-11.097448348999i,2.13978578739278+0.063710378827465i,0.174375853332105+0.007420334410008i
24,733601.321240776,0.0621948186826762,0.085709711905584,790.114501953125+-2.54937744140625i,375.111450195312+-9.11522960662842i,2.10526800351168+0.0443618124304829i,0.172493066503327+0.00805721411410735i
24,733601.321240776,0.0621948186826762,0.085709711905584,790.864440917969+-11.3160133361816i,374.84423828125+-13.7424449920654i,2.1081214727432+0.047098843296978i,0.170561101803905+0.0083741390944234i
24,733601.321240776,0.0621948186826762,0.085709711905584,790.820678710938+-10.4948558807373i,375.729919433594+-12.4508781433105i,2.10337418601124+0.0417693640760152i,0.168631339826303+0.00830984046818491i
24,733601.321240776,0.0621948186826762,0.085709711905584,790.576354980469+-14.9231281280518i,375.517120361328+-10.6769704818726i,2.10472884879305+0.0201029440564347i,0.166767753578408+0.0078142089682755i
24,733601.321240776,0.0621948186826762,0.085709711905584,789.323120117188+-16.7992916107178i,375.994537353516+-8.45040893554688i,2.09923792106936+0.00250037482443966i,0.165046943479801+0.00684934247434068i
24,733601.321240776,0.0621948186826762,0.085709711905584,789.341369628906+-20.3706588745117i,374.798980712891+-4.68035793304443i,2.10638950595302+-0.0280470400966632i,0.163558480805766+0.00538934081677811i
24,733601.321240776,0.0621948186826762,0.085709711905584,796.173156738281+-36.5908470153809i,366.869659423828+-17.7227554321289i,2.16993413287625+0.00508726976317651i,0.162405739183714+0.00341882353737148i
24,733601.321240776,0.0621948186826762,0.085709711905584,790.139587402344+-37.8420028686523i,373.247985839844+-16.6325416564941i,2.1172428924305+-0.0070378739150466i,0.16170731751921+0.000930288118188559i
